asset,year,region,technology,installed,capacity
352,2026,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2027,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2028,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2029,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2030,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2031,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2032,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2033,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2034,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2035,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2036,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2037,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
352,2038,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2020,13.26410000000
353,2030,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2031,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2032,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2033,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2034,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2035,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2036,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2037,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2038,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2039,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2040,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2041,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2042,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
353,2043,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2025,18.63140000000
354,2035,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2036,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2037,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2038,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2039,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2040,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2041,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2042,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2043,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2044,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2045,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2046,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2047,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
354,2048,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2030,26.16540000000
355,2040,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2041,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2042,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2043,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2044,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2045,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2046,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2047,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2048,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2049,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2050,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2051,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2052,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
355,2053,UK,SCKNGA001 [SER.COOKING: .01.NGA.],2035,17.36280000000
356,2010,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.03140000000
356,2015,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,9.71190000000
356,2019,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,7.78180000000
356,2020,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,7.29930000000
356,2021,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,7.05800000000
356,2022,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.81680000000
356,2024,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.33430000000
356,2025,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.09300000000
356,2026,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.09300000000
356,2027,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.09300000000
356,2028,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2010,6.09300000000
357,2020,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2021,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2022,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2024,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2025,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2026,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2027,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2028,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2029,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2030,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2031,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2032,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
357,2033,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2015,6.11420000000
358,2025,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2026,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2027,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2028,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2029,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2030,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2031,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2032,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2033,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2034,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2035,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2036,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2037,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
358,2038,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2020,1.63210000000
359,2030,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2031,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2032,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2033,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2034,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2035,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2036,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2037,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2038,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2039,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2040,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2041,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2042,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
359,2043,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2025,4.31570000000
360,2035,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2036,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2037,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2038,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2039,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2040,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2041,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2042,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2043,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2044,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2045,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2046,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2047,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
360,2048,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2030,8.08270000000
361,2040,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2041,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2042,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2043,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2044,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2045,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2046,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2047,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2048,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2049,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2050,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2051,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2052,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
361,2053,UK,SCKOTH000 [SER.COOKING: .00.OIL.HEAT.],2035,3.68140000000
362,2010,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2010,19.89970000000
362,2015,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2010,10.00000000000
362,2019,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2010,10.00000000000
363,2020,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2015,10.00000000000
363,2021,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2015,10.00000000000
363,2022,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2015,10.00000000000
363,2024,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2015,10.00000000000
364,2025,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
364,2026,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
364,2027,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
364,2028,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
364,2029,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2020,10.00000000000
365,2030,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2025,10.00000000000
365,2031,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2025,10.00000000000
365,2032,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2025,10.00000000000
365,2033,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2025,10.00000000000
365,2034,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2025,10.00000000000
366,2035,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2030,10.00000000000
366,2036,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2030,10.00000000000
366,2037,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2030,10.00000000000
366,2038,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2030,10.00000000000
366,2039,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2030,10.00000000000
367,2040,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2035,10.00000000000
367,2041,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2035,10.00000000000
367,2042,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2035,10.00000000000
367,2043,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2035,10.00000000000
367,2044,UK,SCPECOMP00 [SER.COMPUTERS: .00.],2035,10.00000000000
368,2015,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2010,15.11180000000
368,2019,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2010,15.11180000000
369,2020,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2015,16.00950000000
369,2021,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2015,16.00950000000
369,2022,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2015,16.00950000000
369,2024,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2015,16.00950000000
370,2025,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
370,2026,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
370,2027,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
370,2028,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
370,2029,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2020,17.19660000000
371,2030,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2025,18.38360000000
371,2031,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2025,18.38360000000
371,2032,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2025,18.38360000000
371,2033,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2025,18.38360000000
371,2034,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2025,18.38360000000
372,2035,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2030,19.73990000000
372,2036,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2030,19.73990000000
372,2037,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2030,19.73990000000
372,2038,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2030,19.73990000000
372,2039,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2030,19.73990000000
373,2040,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2035,21.09620000000
373,2041,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2035,21.09620000000
373,2042,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2035,21.09620000000
373,2043,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2035,21.09620000000
373,2044,UK,SCPECOMP01 [SER.COMPUTERS: .01.],2035,21.09620000000
374,2015,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
374,2019,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
374,2020,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
374,2021,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
374,2022,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
374,2024,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2010,1.21830000000
375,2020,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
375,2021,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
375,2022,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
375,2024,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
375,2025,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
375,2026,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
375,2027,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
375,2028,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
375,2029,UK,SCSELPDT01 [SER.LIGHTING: .01.CONSERVATION.PRESENCE-DETECTOR.],2015,1.92190000000
376,2015,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
376,2019,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
376,2020,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
376,2021,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
376,2022,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
376,2024,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2010,59.71970000000
377,2025,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2026,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2027,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2028,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2029,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2030,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2031,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2032,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2033,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
377,2034,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2020,14.00280000000
378,2030,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2031,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2032,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2033,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2034,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2035,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2036,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2037,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2038,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
378,2039,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2025,0.26270000000
379,2035,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2036,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2037,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2038,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2039,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2040,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2041,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2042,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2043,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
379,2044,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2030,9.39230000000
380,2040,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2041,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2042,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2043,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2044,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2045,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2046,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2047,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2048,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
380,2049,UK,SCSELTMR01 [SER.LIGHTING: .01.CONSERVATION.LIGHTING-TIMER.],2035,4.55690000000
381,2010,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,1608.65140000000
381,2015,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,1149.03670000000
381,2019,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,781.34490000000
381,2020,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,689.42200000000
381,2021,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,597.49910000000
381,2022,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,505.57610000000
381,2024,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,321.73030000000
381,2025,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,229.80730000000
381,2026,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,183.84590000000
381,2027,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,137.88440000000
381,2028,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,91.92290000000
381,2029,UK,SHHA-CAE00 [SER.HEAT.HIGH-CONSUMPTION: .00.ELC.AIR-CONDITIONER.HFC.AIR.],2010,45.96150000000
382,2010,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,2.25960000000
382,2015,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,1.61400000000
382,2019,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,1.09750000000
382,2020,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.96840000000
382,2021,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.83930000000
382,2022,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.71020000000
382,2024,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.45190000000
382,2025,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.32280000000
382,2026,UK,SHHBLRRC00 [SER.HEAT.HIGH-CONSUMPTION: .00.HCO.BOILER.STD.RADIATOR.],2010,0.25820000000
